mode: atomic
github.com/thediveo/lxkns/discovery.go:79.65,82.44 3 1
github.com/thediveo/lxkns/cmd/internal/pkg/style/styleconfig.go:92.69,93.42 1 0
github.com/thediveo/lxkns/cmd/internal/pkg/style/styleconfig.go:93.42,96.21 3 0
github.com/thediveo/lxkns/cmd/internal/pkg/style/styleconfig.go:96.21,99.14 2 0
github.com/thediveo/lxkns/cmd/internal/pkg/style/styleconfig.go:101.5,101.22 1 0
github.com/thediveo/lxkns/cmd/internal/pkg/style/styleconfig.go:102.23,103.70 1 0
github.com/thediveo/lxkns/cmd/internal/pkg/style/styleconfig.go:104.23,105.70 1 0
github.com/thediveo/lxkns/cmd/internal/pkg/style/styleconfig.go:106.13,108.51 1 0
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:57.13,66.2 1 29
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:70.44,76.2 2 8
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:82.29,87.15 1 7
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:87.15,90.3 2 0
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:94.2,95.47 2 7
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:95.47,96.88 1 7
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:96.88,98.4 1 7
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:100.2,100.14 1 7
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:100.14,102.3 1 0
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:105.2,105.35 1 7
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:105.35,107.3 1 0
github.com/thediveo/lxkns/cmd/internal/pkg/style/theme.go:108.2,108.12 1 7
github.com/thediveo/lxkns/cmd/internal/pkg/style/treestyle.go:55.13,64.2 1 29
github.com/thediveo/lxkns/cmd/internal/pkg/style/treestyle.go:68.48,74.2 1 8
github.com/thediveo/lxkns/cmd/internal/pkg/style/treestyle.go:80.33,81.19 1 7
github.com/thediveo/lxkns/cmd/internal/pkg/style/treestyle.go:82.21,89.5 1 7
github.com/thediveo/lxkns/cmd/internal/pkg/style/treestyle.go:90.22,97.5 1 0
github.com/thediveo/lxkns/cmd/internal/pkg/style/treestyle.go:99.2,99.12 1 7
github.com/thediveo/lxkns/cmd/internal/test/getstdout/getstdout.go:25.33,30.15 3 2
github.com/thediveo/lxkns/cmd/internal/test/getstdout/getstdout.go:30.15,33.3 2 2
github.com/thediveo/lxkns/cmd/internal/test/getstdout/getstdout.go:39.2,40.16 2 2
github.com/thediveo/lxkns/cmd/internal/test/getstdout/getstdout.go:40.16,41.13 1 0
github.com/thediveo/lxkns/cmd/internal/test/getstdout/getstdout.go:43.2,43.15 1 2
github.com/thediveo/lxkns/cmd/internal/test/getstdout/getstdout.go:43.15,46.3 2 2
github.com/thediveo/lxkns/cmd/internal/test/getstdout/getstdout.go:50.2,51.12 2 2
github.com/thediveo/lxkns/cmd/internal/test/getstdout/getstdout.go:51.12,53.45 2 2
github.com/thediveo/lxkns/cmd/internal/test/getstdout/getstdout.go:53.45,56.4 2 0
github.com/thediveo/lxkns/cmd/internal/test/getstdout/getstdout.go:57.3,57.25 1 2
github.com/thediveo/lxkns/cmd/internal/test/getstdout/getstdout.go:61.2,68.17 5 2
github.com/thediveo/lxkns/cmd/pidtree/branchvisitor.go:39.80,41.2 1 1
github.com/thediveo/lxkns/cmd/pidtree/branchvisitor.go:50.68,52.45 2 16
github.com/thediveo/lxkns/cmd/pidtree/branchvisitor.go:52.45,54.3 1 14
github.com/thediveo/lxkns/cmd/pidtree/branchvisitor.go:55.2,55.52 1 2
github.com/thediveo/lxkns/cmd/pidtree/branchvisitor.go:65.61,72.67 3 16
github.com/thediveo/lxkns/cmd/pidtree/branchvisitor.go:72.67,75.3 2 15
github.com/thediveo/lxkns/cmd/pidtree/branchvisitor.go:76.2,77.8 2 16
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:34.44,48.63 1 7
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:48.63,50.4 1 6
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:54.2,61.8 4 7
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:65.55,70.14 3 6
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:70.14,72.3 1 2
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:77.2,78.64 2 4
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:78.64,80.17 2 4
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:80.17,82.4 1 1
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:82.9,85.33 3 3
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:85.33,87.5 1 2
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:90.2,90.58 1 2
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:102.91,109.31 4 5
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:109.31,111.19 2 4
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:111.19,113.4 1 2
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:114.3,115.19 2 2
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:115.19,118.4 1 1
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:119.3,119.16 1 1
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:123.2,124.9 2 2
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:124.9,126.3 1 1
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:127.2,128.18 2 1
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:128.18,141.40 3 14
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:141.40,145.4 1 2
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:147.3,147.15 1 14
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:150.2,159.12 2 1
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:163.55,180.9 4 2
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:180.9,183.3 2 0
github.com/thediveo/lxkns/cmd/pidtree/cmdroot.go:184.2,198.12 3 2
github.com/thediveo/lxkns/cmd/pidtree/label.go:36.96,42.65 1 408
github.com/thediveo/lxkns/cmd/pidtree/label.go:42.65,44.65 2 408
github.com/thediveo/lxkns/cmd/pidtree/label.go:44.65,46.4 1 429
github.com/thediveo/lxkns/cmd/pidtree/label.go:47.3,48.20 2 408
github.com/thediveo/lxkns/cmd/pidtree/label.go:48.20,52.4 1 19
github.com/thediveo/lxkns/cmd/pidtree/label.go:52.9,55.4 1 389
github.com/thediveo/lxkns/cmd/pidtree/label.go:56.3,56.30 1 408
github.com/thediveo/lxkns/cmd/pidtree/label.go:56.30,58.4 1 159
github.com/thediveo/lxkns/cmd/pidtree/label.go:59.3,59.11 1 408
github.com/thediveo/lxkns/cmd/pidtree/label.go:64.2,68.31 1 0
github.com/thediveo/lxkns/cmd/pidtree/label.go:74.62,77.26 2 10
github.com/thediveo/lxkns/cmd/pidtree/label.go:77.26,80.66 3 10
github.com/thediveo/lxkns/cmd/pidtree/label.go:80.66,82.4 1 10
github.com/thediveo/lxkns/cmd/pidtree/label.go:83.3,84.37 1 10
github.com/thediveo/lxkns/cmd/pidtree/label.go:86.2,86.8 1 10
github.com/thediveo/lxkns/cmd/pidtree/main.go:29.13,38.47 2 2
github.com/thediveo/lxkns/cmd/pidtree/main.go:38.47,40.3 1 1
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:43.77,47.35 4 2
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:47.35,49.3 1 2
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:50.2,50.8 1 2
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:60.64,61.55 1 402
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:61.55,63.3 1 394
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:64.2,64.62 1 8
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:74.61,81.55 3 402
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:81.55,86.44 5 394
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:86.44,87.50 1 390
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:87.50,89.5 1 384
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:89.10,98.22 2 6
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:98.22,101.6 1 0
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:101.11,103.47 1 6
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:103.47,106.7 2 6
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:110.8,115.32 3 8
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:115.32,117.4 1 10
github.com/thediveo/lxkns/cmd/pidtree/treevisitor.go:119.2,120.8 2 402
github.com/thediveo/lxkns/discovery.go:79.65,82.44 3 2
github.com/thediveo/lxkns/discovery.go:82.44,84.3 1 0
github.com/thediveo/lxkns/discovery.go:85.2,85.18 1 2
github.com/thediveo/lxkns/discovery.go:92.70,95.44 3 0
github.com/thediveo/lxkns/discovery.go:95.44,97.3 1 0
github.com/thediveo/lxkns/discovery.go:98.2,98.18 1 0
github.com/thediveo/lxkns/discovery.go:102.67,107.27 3 0
github.com/thediveo/lxkns/discovery.go:107.27,110.3 2 0
github.com/thediveo/lxkns/discovery.go:111.2,111.41 1 0
github.com/thediveo/lxkns/discovery.go:111.41,113.3 1 0
github.com/thediveo/lxkns/discovery.go:114.2,114.15 1 0
github.com/thediveo/lxkns/discovery.go:121.95,123.2 1 0
github.com/thediveo/lxkns/discovery.go:128.65,130.27 2 14
github.com/thediveo/lxkns/discovery.go:130.27,132.10 2 42
github.com/thediveo/lxkns/discovery.go:132.10,135.50 1 0
github.com/thediveo/lxkns/discovery.go:137.3,137.26 1 42
github.com/thediveo/lxkns/discovery.go:137.26,139.4 1 14
github.com/thediveo/lxkns/discovery.go:141.2,141.15 1 14
github.com/thediveo/lxkns/discovery.go:157.13,158.93 1 29
github.com/thediveo/lxkns/discovery.go:158.93,159.56 1 232
github.com/thediveo/lxkns/discovery.go:159.56,161.4 1 174
github.com/thediveo/lxkns/discovery.go:169.51,176.40 2 7
github.com/thediveo/lxkns/discovery.go:176.40,181.3 1 7
github.com/thediveo/lxkns/discovery.go:183.2,183.37 1 7
github.com/thediveo/lxkns/discovery.go:183.37,185.3 1 56
github.com/thediveo/lxkns/discovery.go:192.2,192.36 1 7
github.com/thediveo/lxkns/discovery.go:192.36,193.28 1 35
github.com/thediveo/lxkns/discovery.go:193.28,195.4 1 14
github.com/thediveo/lxkns/discovery.go:195.9,196.42 1 21
github.com/thediveo/lxkns/discovery.go:196.42,197.91 1 126
github.com/thediveo/lxkns/discovery.go:197.91,199.6 1 126
github.com/thediveo/lxkns/discovery.go:204.2,204.62 1 7
github.com/thediveo/lxkns/discovery.go:204.62,206.3 1 7
github.com/thediveo/lxkns/discovery.go:207.2,207.61 1 7
github.com/thediveo/lxkns/discovery.go:207.61,209.3 1 7
github.com/thediveo/lxkns/discovery.go:214.2,214.15 1 7
github.com/thediveo/lxkns/discovery_bindmount.go:51.85,52.35 1 7
github.com/thediveo/lxkns/discovery_bindmount.go:52.35,54.3 1 0
github.com/thediveo/lxkns/discovery_bindmount.go:58.2,58.71 1 7
github.com/thediveo/lxkns/discovery_bindmount.go:58.71,59.42 1 35
github.com/thediveo/lxkns/discovery_bindmount.go:59.42,64.11 3 35
github.com/thediveo/lxkns/discovery_bindmount.go:64.11,70.5 3 7
github.com/thediveo/lxkns/discovery_bindmount.go:73.4,73.82 1 35
github.com/thediveo/lxkns/discovery_bindmount.go:73.82,75.5 1 35
github.com/thediveo/lxkns/discovery_bindmount.go:80.2,86.57 3 7
github.com/thediveo/lxkns/discovery_bindmount.go:86.57,88.3 1 112
github.com/thediveo/lxkns/discovery_bindmount.go:93.2,104.30 5 7
github.com/thediveo/lxkns/discovery_bindmount.go:104.30,107.44 3 112
github.com/thediveo/lxkns/discovery_bindmount.go:107.44,108.12 1 7
github.com/thediveo/lxkns/discovery_bindmount.go:119.3,120.77 2 105
github.com/thediveo/lxkns/discovery_bindmount.go:120.77,125.32 3 105
github.com/thediveo/lxkns/discovery_bindmount.go:125.32,132.5 1 7
github.com/thediveo/lxkns/discovery_bindmount.go:136.3,139.71 3 105
github.com/thediveo/lxkns/discovery_bindmount.go:139.71,144.4 1 28
github.com/thediveo/lxkns/discovery_bindmount.go:144.10,147.4 0 77
github.com/thediveo/lxkns/discovery_bindmount.go:152.13,154.2 1 29
github.com/thediveo/lxkns/discovery_bindmount.go:160.31,161.77 1 28
github.com/thediveo/lxkns/discovery_bindmount.go:161.77,162.21 1 0
github.com/thediveo/lxkns/discovery_bindmount.go:168.51,177.30 3 35
github.com/thediveo/lxkns/discovery_bindmount.go:177.30,189.17 6 35
github.com/thediveo/lxkns/discovery_bindmount.go:189.17,190.12 1 0
github.com/thediveo/lxkns/discovery_bindmount.go:192.3,196.46 3 35
github.com/thediveo/lxkns/discovery_bindmount.go:196.46,199.4 2 35
github.com/thediveo/lxkns/discovery_bindmount.go:200.3,200.45 1 35
github.com/thediveo/lxkns/discovery_bindmount.go:202.2,202.24 1 35
github.com/thediveo/lxkns/discovery_fd.go:40.86,41.28 1 7
github.com/thediveo/lxkns/discovery_fd.go:41.28,43.3 1 0
github.com/thediveo/lxkns/discovery_fd.go:44.2,44.34 1 7
github.com/thediveo/lxkns/discovery_fd.go:49.95,53.36 1 7
github.com/thediveo/lxkns/discovery_fd.go:53.36,56.17 3 1379
github.com/thediveo/lxkns/discovery_fd.go:56.17,57.12 1 0
github.com/thediveo/lxkns/discovery_fd.go:59.3,59.37 1 1379
github.com/thediveo/lxkns/discovery_fd.go:59.37,63.42 1 7478
github.com/thediveo/lxkns/discovery_fd.go:63.42,64.13 1 0
github.com/thediveo/lxkns/discovery_fd.go:72.4,74.18 3 7478
github.com/thediveo/lxkns/discovery_fd.go:74.18,75.13 1 7
github.com/thediveo/lxkns/discovery_fd.go:80.4,81.30 2 7471
github.com/thediveo/lxkns/discovery_fd.go:81.30,82.13 1 7450
github.com/thediveo/lxkns/discovery_fd.go:87.4,88.49 2 21
github.com/thediveo/lxkns/discovery_fd.go:88.49,89.20 1 0
github.com/thediveo/lxkns/discovery_fd.go:89.20,90.14 1 0
github.com/thediveo/lxkns/discovery_fd.go:92.5,92.51 1 0
github.com/thediveo/lxkns/discovery_fd.go:92.51,93.14 1 0
github.com/thediveo/lxkns/discovery_fd.go:96.4,102.55 3 21
github.com/thediveo/lxkns/discovery_fd.go:102.55,103.13 1 21
github.com/thediveo/lxkns/discovery_fd.go:105.4,106.47 1 0
github.com/thediveo/lxkns/discovery_hierarchy.go:57.89,58.34 1 14
github.com/thediveo/lxkns/discovery_hierarchy.go:58.34,60.3 1 0
github.com/thediveo/lxkns/discovery_hierarchy.go:61.2,63.32 3 14
github.com/thediveo/lxkns/discovery_hierarchy.go:63.32,65.43 2 42
github.com/thediveo/lxkns/discovery_hierarchy.go:65.43,69.12 1 2
github.com/thediveo/lxkns/discovery_hierarchy.go:74.3,75.17 2 40
github.com/thediveo/lxkns/discovery_hierarchy.go:75.17,76.12 1 0
github.com/thediveo/lxkns/discovery_hierarchy.go:78.3,81.7 3 40
github.com/thediveo/lxkns/discovery_hierarchy.go:81.7,86.44 1 68
github.com/thediveo/lxkns/discovery_hierarchy.go:86.44,87.10 1 5
github.com/thediveo/lxkns/discovery_hierarchy.go:92.4,92.39 1 63
github.com/thediveo/lxkns/discovery_hierarchy.go:92.39,94.5 1 21
github.com/thediveo/lxkns/discovery_hierarchy.go:99.4,100.18 2 63
github.com/thediveo/lxkns/discovery_hierarchy.go:100.18,106.10 1 35
github.com/thediveo/lxkns/discovery_hierarchy.go:108.4,109.18 2 28
github.com/thediveo/lxkns/discovery_hierarchy.go:109.18,115.55 1 0
github.com/thediveo/lxkns/discovery_hierarchy.go:117.4,118.11 2 28
github.com/thediveo/lxkns/discovery_hierarchy.go:118.11,132.5 2 0
github.com/thediveo/lxkns/discovery_hierarchy.go:135.4,138.19 4 28
github.com/thediveo/lxkns/discovery_hierarchy.go:141.3,141.26 1 40
github.com/thediveo/lxkns/discovery_owners.go:32.88,33.69 1 56
github.com/thediveo/lxkns/discovery_owners.go:33.69,35.3 1 7
github.com/thediveo/lxkns/discovery_owners.go:39.2,42.27 4 49
github.com/thediveo/lxkns/discovery_owners.go:42.27,44.3 1 245
github.com/thediveo/lxkns/discovery_proc.go:47.88,48.30 1 56
github.com/thediveo/lxkns/discovery_proc.go:48.30,50.3 1 0
github.com/thediveo/lxkns/discovery_proc.go:51.2,56.42 4 56
github.com/thediveo/lxkns/discovery_proc.go:56.42,69.17 3 11032
github.com/thediveo/lxkns/discovery_proc.go:69.17,70.12 1 1379
github.com/thediveo/lxkns/discovery_proc.go:75.3,77.17 3 9653
github.com/thediveo/lxkns/discovery_proc.go:77.17,79.12 2 0
github.com/thediveo/lxkns/discovery_proc.go:81.3,82.10 2 9653
github.com/thediveo/lxkns/discovery_proc.go:82.10,90.4 2 252
github.com/thediveo/lxkns/discovery_proc.go:95.3,102.71 2 9653
github.com/thediveo/lxkns/discovery_proc.go:102.71,104.4 1 8274
github.com/thediveo/lxkns/discovery_proc.go:106.3,106.14 1 9653
github.com/thediveo/lxkns/discovery_proc.go:110.2,110.42 1 56
github.com/thediveo/lxkns/discovery_proc.go:110.42,115.40 1 11032
github.com/thediveo/lxkns/discovery_proc.go:115.40,119.33 1 1379
github.com/thediveo/lxkns/discovery_proc.go:119.33,121.5 1 0
github.com/thediveo/lxkns/discovery_proc.go:122.4,122.12 1 1379
github.com/thediveo/lxkns/discovery_proc.go:128.3,130.82 3 9653
github.com/thediveo/lxkns/discovery_proc.go:130.82,133.4 2 14763
github.com/thediveo/lxkns/discovery_proc.go:134.3,134.72 1 9653
github.com/thediveo/lxkns/discovery_proc.go:138.2,138.27 1 56
github.com/thediveo/lxkns/discovery_proc.go:138.27,139.48 1 252
github.com/thediveo/lxkns/discovery_proc.go:139.48,142.4 1 252
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:31.60,31.81 1 1601
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:35.64,35.87 1 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:40.51,43.2 1 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:47.65,50.23 2 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:50.23,52.3 1 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:52.8,54.3 1 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:56.2,56.28 1 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:56.28,58.3 1 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:58.8,60.40 2 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:60.40,62.4 1 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:63.3,63.47 1 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:65.2,65.64 1 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:71.67,74.2 2 21
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:78.69,79.23 1 28
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:79.23,82.29 1 0
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:84.2,84.21 1 28
github.com/thediveo/lxkns/internal/namespaces/hierarchical.go:93.78,95.2 1 28
github.com/thediveo/lxkns/internal/namespaces/new.go:14.94,15.16 1 259
github.com/thediveo/lxkns/internal/namespaces/new.go:16.29,30.33 2 14
github.com/thediveo/lxkns/internal/namespaces/new.go:30.33,32.4 1 112
github.com/thediveo/lxkns/internal/namespaces/new.go:33.3,33.14 1 14
github.com/thediveo/lxkns/internal/namespaces/new.go:34.28,41.4 1 28
github.com/thediveo/lxkns/internal/namespaces/new.go:42.10,43.63 1 217
github.com/thediveo/lxkns/internal/namespaces/plain.go:38.53,38.72 1 334
github.com/thediveo/lxkns/internal/namespaces/plain.go:42.57,42.78 1 112
github.com/thediveo/lxkns/internal/namespaces/plain.go:47.52,47.72 1 20
github.com/thediveo/lxkns/internal/namespaces/plain.go:58.41,58.59 1 257
github.com/thediveo/lxkns/internal/namespaces/plain.go:63.55,63.77 1 260
github.com/thediveo/lxkns/internal/namespaces/plain.go:70.59,73.35 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:73.35,74.15 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:74.15,76.4 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:76.9,76.42 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:76.42,78.4 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:78.9,78.63 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:78.63,88.4 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:90.2,90.8 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:96.57,98.39 2 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:98.39,100.3 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:101.2,101.13 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:106.44,108.22 2 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:108.22,112.3 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:112.8,114.3 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:115.2,115.38 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:115.38,117.3 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:118.2,118.10 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:123.50,125.2 1 10
github.com/thediveo/lxkns/internal/namespaces/plain.go:128.50,129.27 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:129.27,131.3 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:132.2,133.37 2 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:133.37,135.3 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:136.2,136.65 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:142.59,143.37 1 9653
github.com/thediveo/lxkns/internal/namespaces/plain.go:143.37,144.21 1 13420
github.com/thediveo/lxkns/internal/namespaces/plain.go:144.21,146.4 1 9352
github.com/thediveo/lxkns/internal/namespaces/plain.go:148.2,148.41 1 301
github.com/thediveo/lxkns/internal/namespaces/plain.go:152.47,154.2 1 259
github.com/thediveo/lxkns/internal/namespaces/plain.go:159.56,160.16 1 8274
github.com/thediveo/lxkns/internal/namespaces/plain.go:160.16,162.3 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:165.2,166.16 2 8274
github.com/thediveo/lxkns/internal/namespaces/plain.go:166.16,168.3 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:172.2,173.29 2 8274
github.com/thediveo/lxkns/internal/namespaces/plain.go:177.67,179.2 1 35
github.com/thediveo/lxkns/internal/namespaces/plain.go:183.71,185.2 1 217
github.com/thediveo/lxkns/internal/namespaces/plain.go:194.98,200.37 1 245
github.com/thediveo/lxkns/internal/namespaces/plain.go:200.37,202.18 2 245
github.com/thediveo/lxkns/internal/namespaces/plain.go:202.18,204.4 1 0
github.com/thediveo/lxkns/internal/namespaces/plain.go:205.3,211.69 3 245
github.com/thediveo/lxkns/internal/namespaces/user.go:33.37,33.60 1 10
github.com/thediveo/lxkns/internal/namespaces/user.go:38.57,38.79 1 0
github.com/thediveo/lxkns/internal/namespaces/user.go:42.43,45.16 3 0
github.com/thediveo/lxkns/internal/namespaces/user.go:45.16,47.3 1 0
github.com/thediveo/lxkns/internal/namespaces/user.go:48.2,50.42 3 0
github.com/thediveo/lxkns/internal/namespaces/user.go:50.42,51.37 1 0
github.com/thediveo/lxkns/internal/namespaces/user.go:51.37,53.4 1 0
github.com/thediveo/lxkns/internal/namespaces/user.go:55.2,55.17 1 0
github.com/thediveo/lxkns/internal/namespaces/user.go:55.17,57.3 1 0
github.com/thediveo/lxkns/internal/namespaces/user.go:58.2,60.19 3 0
